Time,Open,High,Low,Close,Volume,Count,Wap
20230324  14:00:00,309.92,310.06,309.46,309.66,3934.5,2408,309.753
20230324  14:05:00,309.67,309.86,309.44,309.6,2285.62,1424,309.688
20230324  14:10:00,309.6,309.93,309.47,309.68,1923.51,1225,309.73
20230324  14:15:00,309.67,310.45,309.6,310.35,3947.13,2132,310.177
20230324  14:20:00,310.36,310.97,310.36,310.53,6632.26,3639,310.712
20230324  14:25:00,310.52,310.81,310.36,310.67,4157.48,2064,310.558
20230324  14:30:00,310.67,310.85,310.46,310.58,3287.31,1653,310.658
20230324  14:35:00,310.58,310.95,310.38,310.65,4612.52,2481,310.658
20230324  14:40:00,310.64,310.78,310.49,310.57,6088.99,2864,310.609
20230324  14:45:00,310.56,310.65,310.18,310.38,5181.16,2707,310.403
20230324  14:50:00,310.4,310.52,309.94,310.09,6591.17,3817,310.238
20230324  14:55:00,310.08,310.99,309.83,310.95,21062.96,9345,310.559
20230324  15:00:00,310.94,311.3,310.79,311.1,5446.98,759,310.97
20230324  15:05:00,311.1,311.24,311.03,311.12,931.82,253,311.112
20230324  15:10:00,311.09,311.15,311.06,311.1,453.88,117,311.097
20230324  15:15:00,311.09,311.23,311.06,311.1,427.37,139,311.137
20230324  15:20:00,311.12,311.21,311.08,311.18,566.67,145,311.181
20230324  15:25:00,311.19,311.33,310.89,311.26,1601.47,158,311.031
20230324  15:30:00,311.24,311.36,311.16,311.18,263.77,72,311.269
20230324  15:35:00,311.2,311.34,311.2,311.32,262.63,72,311.264
20230324  15:40:00,311.36,311.44,311.34,311.41,334.71,82,311.376
20230324  15:45:00,311.37,311.48,311.32,311.48,162.84,48,311.421
20230324  15:50:00,311.49,311.63,311.44,311.56,300.03,107,311.577
20230324  15:55:00,311.54,311.59,311.5,311.58,81.2,42,311.531
20230324  16:00:00,311.46,311.58,311.36,311.5,38.52,14,311.504
20230324  16:05:00,311.5,311.59,311.47,311.53,197.81,42,311.548
20230324  16:10:00,311.53,311.53,311.42,311.42,63.76,23,311.457
20230324  16:15:00,311.41,311.41,311.41,311.41,32.36,7,311.41
20230324  16:20:00,311.41,311.41,311.35,311.35,34.01,15,311.38
20230324  16:25:00,310.89,311.43,310.89,311.43,582.23,9,310.932
20230324  16:30:00,311.42,311.42,311.41,311.42,2,2,311.418
20230324  16:35:00,311.35,311.4,311.33,311.33,33.47,15,311.343
20230324  16:40:00,311.33,311.33,311.33,311.33,1,1,311.33
20230324  16:45:00,311.4,311.4,311.4,311.4,1,1,311.4
20230324  16:50:00,311.4,311.4,311.4,311.4,0,,311.4
20230324  16:55:00,311.4,311.4,311.39,311.39,4.91,2,311.398
20230324  17:00:00,311.35,311.35,311.35,311.35,1,1,311.35
20230324  17:05:00,311.39,311.42,311.37,311.37,10.91,3,311.402
20230324  17:10:00,311.37,311.37,311.37,311.37,0,,311.37
20230324  17:15:00,311.4,311.4,311.4,311.4,1.5,1,311.4
20230324  17:20:00,311.4,311.44,311.4,311.43,24.62,5,311.409
20230324  17:25:00,311.43,311.44,311.43,311.44,24.14,3,311.438
20230324  17:30:00,311.4,311.44,311.4,311.44,7,3,311.406
20230324  17:35:00,311.4,311.44,311.4,311.44,3.02,3,311.414
20230324  17:40:00,311.43,311.44,311.4,311.4,53,10,311.407
20230324  17:45:00,311.41,311.41,311.4,311.4,22,3,311.41
20230324  17:50:00,311.46,311.46,311.4,311.4,10.5,3,311.426
20230324  17:55:00,311.41,311.41,311.41,311.41,1,1,311.41
20230324  18:00:00,311.41,311.42,311.33,311.41,26.42,10,311.394
20230324  18:05:00,311.41,311.41,311.41,311.41,0,,311.41
20230324  18:10:00,311.41,311.41,311.41,311.41,0,,311.41
20230324  18:15:00,311.34,311.34,311.34,311.34,2,2,311.34
20230324  18:20:00,311.34,311.34,311.34,311.34,0,,311.34
20230324  18:25:00,311.44,311.48,311.4,311.48,25.57,7,311.432
20230324  18:30:00,311.48,311.55,311.4,311.4,23.88,15,311.476
20230324  18:35:00,311.4,311.45,311.4,311.45,3.31,3,311.43
20230324  18:40:00,311.45,311.45,311.45,311.45,1.6,1,311.45
20230324  18:45:00,311.45,311.45,311.41,311.45,25.9,3,311.448
20230324  18:50:00,311.49,311.49,311.49,311.49,1,1,311.49
20230324  18:55:00,311.55,311.6,311.53,311.57,109.98,28,311.574
20230327  03:00:00,310.78,310.79,310.35,310.69,139.75,34,310.604
20230327  03:05:00,310.76,311.03,310.76,310.98,21.85,7,310.873
20230327  03:10:00,311.05,311.05,310.9,310.9,37.13,10,310.95
20230327  03:15:00,310.97,311.01,310.95,310.98,149.36,26,310.992
20230327  03:20:00,310.97,311.3,310.97,311,104.94,17,311.094
20230327  03:25:00,311.21,311.27,311.09,311.23,67.32,12,311.204
20230327  03:30:00,311.22,311.31,311.22,311.28,17,5,311.285
20230327  03:35:00,311.45,311.45,311.32,311.32,7.45,5,311.401
20230327  03:40:00,311.27,311.29,311.16,311.27,22.88,14,311.232
20230327  03:45:00,311.33,311.4,311.28,311.4,32.4,10,311.336
20230327  03:50:00,311.3,311.42,311.2,311.42,25.8,5,311.354
20230327  03:55:00,311.32,311.32,311.32,311.32,2.95,1,311.32
20230327  04:00:00,311.32,311.48,311.32,311.45,8.55,4,311.375
20230327  04:05:00,311.42,311.42,311.38,311.38,2.65,2,311.403
20230327  04:10:00,311.29,311.29,311.1,311.16,55.19,8,311.12
20230327  04:15:00,311.13,311.2,311.12,311.2,11.98,4,311.134
20230327  04:20:00,311.26,311.33,311.26,311.31,7,5,311.291
20230327  04:25:00,311.27,311.27,311.17,311.2,22.44,8,311.214
20230327  04:30:00,311.2,311.2,311.2,311.2,0,,311.2
20230327  04:35:00,311.13,311.24,311.11,311.24,14.84,6,311.166
20230327  04:40:00,311.27,311.27,311.2,311.27,110.4,12,311.209
20230327  04:45:00,311.51,311.69,311.51,311.57,86.88,13,311.567
20230327  04:50:00,311.56,311.56,311.5,311.5,11.36,4,311.516
20230327  04:55:00,311.45,311.45,311.41,311.41,5.8,4,311.417
20230327  05:00:00,311.57,311.77,311.57,311.72,58.58,13,311.694
20230327  05:05:00,311.73,311.8,311.69,311.77,49.79,9,311.745
20230327  05:10:00,311.85,312.04,311.85,311.88,155.73,33,311.968
20230327  05:15:00,311.77,311.82,311.71,311.76,17.62,8,311.757
20230327  05:20:00,311.79,311.85,311.79,311.8,68.51,17,311.813
20230327  05:25:00,311.8,311.8,311.8,311.8,0,,311.8
20230327  05:30:00,311.63,311.76,311.63,311.68,5,3,311.676
20230327  05:35:00,311.81,311.82,311.81,311.82,8.99,2,311.813
20230327  05:40:00,311.85,311.86,311.8,311.8,10.36,4,311.83
20230327  05:45:00,311.79,312.02,311.79,311.94,64.97,15,311.945
20230327  05:50:00,311.91,311.93,311.86,311.86,6,3,311.912
20230327  05:55:00,311.72,311.86,311.72,311.86,29.39,9,311.803
20230327  06:00:00,311.82,312.06,311.79,311.94,329.05,76,311.974
20230327  06:05:00,311.92,312.3,311.85,312.29,261.9,72,312.097
20230327  06:10:00,312.22,312.41,312.16,312.26,137.99,38,312.298
20230327  06:15:00,312.27,312.42,312.27,312.42,171.87,34,312.353
20230327  06:20:00,312.42,312.5,312.29,312.31,111.57,26,312.381
20230327  06:25:00,312.33,312.48,312.33,312.46,226.28,40,312.43
20230327  06:30:00,312.42,312.45,312.24,312.24,53.74,23,312.351
20230327  06:35:00,312.26,312.27,312.07,312.25,248.53,67,312.163
20230327  06:40:00,312.28,312.33,311.97,312.1,211.23,58,312.064
20230327  06:45:00,312.13,312.23,312.05,312.05,189.94,79,312.149
20230327  06:50:00,312.06,312.13,311.93,312,82.31,54,312.03
20230327  06:55:00,312.05,312.22,312,312.21,147.2,62,312.081
20230327  07:00:00,312.21,312.7,310.13,312.03,687.38,209,312.19
20230327  07:05:00,311.12,312.23,311.12,312.19,222.06,125,312.085
20230327  07:10:00,312.19,312.25,312.05,312.13,158.77,75,312.136
20230327  07:15:00,312.15,312.15,311.91,311.91,150.08,66,312.006
20230327  07:20:00,311.92,311.99,311.85,311.96,201.68,91,311.934
20230327  07:25:00,311.99,312.06,311.87,311.87,95.96,57,311.94
20230327  07:30:00,311.86,311.94,311.75,311.79,395.76,156,311.8
20230327  07:35:00,311.77,311.98,311.67,311.98,384.33,145,311.78
20230327  07:40:00,312.03,312.03,311.88,311.93,149.17,56,311.953
20230327  07:45:00,311.89,311.99,311.75,311.75,386.29,108,311.873
20230327  07:50:00,311.81,311.81,311.51,311.6,369.06,146,311.643
20230327  07:55:00,311.6,311.6,311.41,311.48,420.49,151,311.493
20230327  08:00:00,311.53,311.86,311.53,311.72,407.91,140,311.711
20230327  08:05:00,311.7,311.88,311.69,311.85,163.25,67,311.786
20230327  08:10:00,311.83,311.93,311.77,311.82,187.39,54,311.825
20230327  08:15:00,311.83,311.98,311.74,311.91,204.17,100,311.867
20230327  08:20:00,311.97,312,311.72,311.74,237.45,85,311.836
20230327  08:25:00,311.72,311.72,311.45,311.54,529.58,161,311.55
20230327  08:30:00,311.6,311.74,310.9,311.43,16893.17,8527,311.338
20230327  08:35:00,311.48,311.64,310.71,310.86,16278.78,8249,311.186
20230327  08:40:00,310.89,312.12,310.89,312.01,9542.44,4970,311.596
20230327  08:45:00,312.02,312.41,311.98,312.18,6943.37,4642,312.176
20230327  08:50:00,312.18,312.7,311.85,312.03,8510.1,4787,312.339
20230327  08:55:00,312.03,312.28,311.51,311.91,7050.27,3637,311.837
20230327  09:00:00,311.91,312.3,311.89,312.01,6910.21,3166,312.086
20230327  09:05:00,312.03,312.26,311.66,312.12,5943.24,3440,312.045
20230327  09:10:00,312.13,312.27,311.51,311.55,5149.57,2620,311.861
20230327  09:15:00,311.56,311.91,311.02,311.5,6006.09,3654,311.489
20230327  09:20:00,311.5,311.86,311.47,311.68,3182.66,1622,311.679
20230327  09:25:00,311.66,311.7,310.96,311.05,4000.87,2257,311.324
20230327  09:30:00,311.05,311.08,310.52,310.7,6766.66,3150,310.756
20230327  09:35:00,310.7,310.72,310.31,310.72,4835.19,2320,310.544
20230327  09:40:00,310.74,310.89,310.42,310.6,4493.42,2672,310.671
20230327  09:45:00,310.6,310.92,310.33,310.6,4440.01,2476,310.636
20230327  09:50:00,310.64,311,310.55,310.91,2962.72,1667,310.778
20230327  09:55:00,310.91,311.07,310.09,310.17,5174.01,2719,310.619
20230327  10:00:00,310.18,310.35,309.89,310,3695.26,2191,310.1
20230327  10:05:00,309.99,310,309.47,309.55,6030.18,3407,309.761
20230327  10:10:00,309.53,309.88,309.26,309.86,5020.23,2451,309.588
20230327  10:15:00,309.86,309.94,309.45,309.58,4018.64,1979,309.714
20230327  10:20:00,309.59,309.98,309.52,309.72,2932.61,1449,309.756
20230327  10:25:00,309.72,309.98,309.58,309.86,3789.89,2210,309.765
20230327  10:30:00,309.86,310.04,309.68,309.86,4571.19,2300,309.874
20230327  10:35:00,309.88,309.93,309.42,309.62,2716.6,1528,309.656
20230327  10:40:00,309.61,309.63,309.04,309.32,4064.75,2169,309.253
20230327  10:45:00,309.34,309.35,309.13,309.24,3570.76,1948,309.242
20230327  10:50:00,309.22,309.32,308.64,308.7,3909.08,1994,308.921
20230327  10:55:00,308.66,308.68,308.09,308.26,6060.5,2661,308.325
20230327  11:00:00,308.26,308.46,307.98,308.38,6030,3181,308.256
20230327  11:05:00,308.38,308.41,307.89,308.16,5028.74,2574,308.128
20230327  11:10:00,308.2,308.38,308.03,308.31,2926.44,1577,308.205
20230327  11:15:00,308.32,308.75,308.23,308.69,3304.21,2010,308.561
20230327  11:20:00,308.7,309,308.66,308.97,3102.27,1577,308.807
20230327  11:25:00,308.96,309.15,308.62,309.11,3839.96,2049,308.902
20230327  11:30:00,309.1,309.18,308.57,308.6,3230.98,1759,308.885
20230327  11:35:00,308.61,308.69,308.31,308.34,3279.54,1737,308.488
20230327  11:40:00,308.34,308.36,307.95,308.29,5569.05,2667,308.149
20230327  11:45:00,308.31,308.53,308.18,308.51,3053.22,1567,308.378
20230327  11:50:00,308.51,308.73,308.38,308.5,2437.56,1141,308.559
20230327  11:55:00,308.51,308.56,308.32,308.52,3052.78,1219,308.429
20230327  12:00:00,308.51,308.81,308.24,308.72,3243.31,1663,308.561
20230327  12:05:00,308.7,308.9,308.44,308.59,2746.76,1153,308.688
20230327  12:10:00,308.58,308.62,308.13,308.27,3089.32,1275,308.333
20230327  12:15:00,308.27,308.39,307.97,308.39,3155.13,1467,308.132
20230327  12:20:00,308.36,308.96,308.31,308.81,3716.29,1841,308.686
20230327  12:25:00,308.8,308.89,308.7,308.84,2156.91,1081,308.786
20230327  12:30:00,308.83,309.08,308.76,309.06,3432.36,1970,308.929
20230327  12:35:00,309.06,309.12,308.9,309.03,2747.32,1360,309.017
20230327  12:40:00,309.02,309.4,309.02,309.38,3171.69,1500,309.245
20230327  12:45:00,309.38,309.57,309.24,309.39,2418.27,1330,309.397
20230327  12:50:00,309.38,309.48,308.86,308.98,2468.96,1456,309.161
20230327  12:55:00,308.98,309.15,308.86,308.9,2049.49,899,309.003
20230327  13:00:00,308.88,308.97,308.56,308.6,2941.87,1279,308.704
20230327  13:05:00,308.58,308.71,308.48,308.68,2654.54,1262,308.595
20230327  13:10:00,308.67,309.15,308.65,309.14,2009.8,979,308.906
20230327  13:15:00,309.13,309.34,309,309.34,1979.54,986,309.191
20230327  13:20:00,309.37,309.61,309.25,309.44,2379.1,1257,309.427
20230327  13:25:00,309.44,309.81,309.44,309.48,3274.98,1541,309.604
20230327  13:30:00,309.47,309.82,309.47,309.66,1899.78,1325,309.669
20230327  13:35:00,309.65,310.07,309.62,309.84,2441.71,1272,309.875
20230327  13:40:00,309.82,309.96,309.71,309.81,2985.24,1366,309.835
20230327  13:45:00,309.83,310.07,309.68,309.91,2835.8,1604,309.876
20230327  13:50:00,309.92,310.1,309.77,309.9,3802.06,1367,309.902
20230327  13:55:00,309.9,310.18,309.9,310.1,3143.32,1581,310.02
20230327  14:00:00,310.1,310.4,309.89,310,4766.48,2760,310.181
20230327  14:05:00,309.99,310.01,309.62,309.7,4813.16,2519,309.806
20230327  14:10:00,309.68,309.85,309.66,309.79,2863.36,1050,309.767
20230327  14:15:00,309.78,309.97,309.59,309.68,5075.62,2296,309.771
20230327  14:20:00,309.67,309.75,309.45,309.69,3269.56,1528,309.595
20230327  14:25:00,309.68,309.88,309.56,309.74,3267.53,1569,309.722
20230327  14:30:00,309.72,309.83,309.34,309.53,5104.72,2381,309.594
20230327  14:35:00,309.52,309.67,308.95,309.2,5542.51,2457,309.21
20230327  14:40:00,309.19,309.48,309.1,309.23,5331.34,2666,309.279
20230327  14:45:00,309.22,309.3,309.01,309.06,5620.95,2820,309.127
20230327  14:50:00,309.05,309.25,308.72,309.02,11237.04,5790,308.964
20230327  14:55:00,309.04,309.04,308.16,308.71,24859.51,10608,308.481
20230327  15:00:00,308.71,309.13,308.66,309.13,6706.84,688,308.777
20230327  15:05:00,309.04,309.1,308.76,308.93,1456.17,364,308.998
20230327  15:10:00,308.93,309.07,308.87,309.04,614.24,127,308.976
20230327  15:15:00,309.02,309.08,308.99,309.02,252.65,77,309.038
20230327  15:20:00,309.01,309.06,309.01,309.05,222.91,41,309.04
20230327  15:25:00,309.06,309.09,309.04,309.09,156.53,42,309.067
20230327  15:30:00,309.09,309.15,308.76,309.15,355.2,82,309.101
20230327  15:35:00,309.12,309.15,308.97,308.98,147.43,43,309.053
20230327  15:40:00,308.98,309.03,308.97,309.01,95.87,37,308.988
20230327  15:45:00,308.98,309.16,308.96,309.11,150.69,36,309.013
20230327  15:50:00,309.05,309.09,309.03,309.04,69,29,309.053
20230327  15:55:00,309.05,309.06,308.76,309.05,4717.46,22,308.764
20230327  16:00:00,309,309.04,308.99,309.01,82,23,309.025
20230327  16:05:00,309.04,309.05,309.01,309.05,46.21,18,309.047
20230327  16:10:00,309.07,309.07,309.02,309.04,51.69,7,309.066
20230327  16:15:00,309.04,309.05,309.03,309.03,36.74,6,309.046
20230327  16:20:00,309.05,309.06,309.04,309.06,15.97,6,309.053
20230327  16:25:00,309.06,309.06,309.06,309.06,0,,309.06
20230327  16:30:00,309.05,309.05,309.02,309.02,62.33,6,309.024
20230327  16:35:00,309.04,309.04,309.04,309.04,3,2,309.04
20230327  16:40:00,309,309.04,309,309,26.71,7,309.004
20230327  16:45:00,309.05,309.05,309,309,4.41,3,309.019
20230327  16:50:00,309.05,309.05,309.05,309.05,11,2,309.05
20230327  16:55:00,309,309.01,308.97,309,66.13,11,308.993
20230327  17:00:00,308.94,308.98,308.9,308.98,90.82,26,308.923
20230327  17:05:00,308.9,308.9,308.88,308.9,29.76,9,308.89
20230327  17:10:00,308.92,308.96,308.89,308.89,20.28,10,308.93
20230327  17:15:00,308.86,308.86,308.8,308.8,48.96,13,308.848
20230327  17:20:00,308.82,308.86,308.8,308.8,27,13,308.835
20230327  17:25:00,308.82,308.82,308.8,308.8,20.26,5,308.801
20230327  17:30:00,308.86,308.86,308.79,308.79,6.83,2,308.85
20230327  17:35:00,308.81,308.81,308.81,308.81,1,1,308.81
20230327  17:40:00,308.88,308.92,308.88,308.92,20.97,5,308.897
20230327  17:45:00,308.9,308.92,308.9,308.92,12.61,6,308.918
20230327  17:50:00,308.94,309.02,308.94,309.02,22.22,9,309
20230327  17:55:00,309.02,309.1,309.02,309.09,17.07,8,309.075
20230327  18:00:00,309.09,309.15,309.09,309.14,50.86,16,309.135
20230327  18:05:00,309.08,309.15,309.08,309.14,75.92,14,309.131
20230327  18:10:00,309.11,309.19,309.11,309.18,70.43,13,309.18
20230327  18:15:00,309.14,309.14,309.12,309.12,7.73,3,309.123
20230327  18:20:00,309.09,309.1,309.09,309.1,3.25,2,309.097
20230327  18:25:00,309.15,309.17,309.15,309.15,28.84,7,309.156
20230327  18:30:00,309.16,309.26,309.14,309.14,124.6,36,309.189
20230327  18:35:00,309.2,309.21,309.2,309.2,13.54,5,309.201
20230327  18:40:00,309.15,309.15,309.14,309.14,8,4,309.141
20230327  18:45:00,309.17,309.2,309.15,309.2,14.98,5,309.172
20230327  18:50:00,309.2,309.21,309.12,309.12,19.6,13,309.183
20230327  18:55:00,309.16,309.33,309.16,309.29,371.79,59,309.287
20230328  03:00:00,307.88,308.79,307.68,307.73,166.6,53,307.823
20230328  03:05:00,307.7,307.87,307.67,307.87,94.78,23,307.789
20230328  03:10:00,307.86,307.89,307.77,307.77,11.43,7,307.819
20230328  03:15:00,307.7,307.83,307.7,307.83,18.46,6,307.78
20230328  03:20:00,307.75,307.94,307.74,307.91,25.5,10,307.853
20230328  03:25:00,307.88,307.92,307.87,307.88,13.41,4,307.886
20230328  03:30:00,307.88,307.88,307.88,307.88,0,,307.88
20230328  03:35:00,307.91,307.91,307.76,307.76,11.5,5,307.799
20230328  03:40:00,307.66,307.75,307.62,307.69,97.4,20,307.691
20230328  03:45:00,307.8,307.85,307.78,307.78,10.6,6,307.806
20230328  03:50:00,307.78,308,307.78,308,8.31,4,307.974
20230328  03:55:00,308,308.02,307.9,307.9,37,6,307.992
20230328  04:00:00,308.02,308.1,308.01,308.05,64.27,14,308.06
20230328  04:05:00,308.16,308.16,307.99,307.99,17.99,8,308.116
20230328  04:10:00,307.98,307.98,307.97,307.97,3,2,307.977
20230328  04:15:00,308.14,308.15,308.14,308.15,6,2,308.142
20230328  04:20:00,308.1,308.12,308.07,308.09,38.5,11,308.101
20230328  04:25:00,308.09,308.09,308.09,308.09,0,,308.09
20230328  04:30:00,308.13,308.13,308.13,308.13,8.12,2,308.13
20230328  04:35:00,308.2,308.2,307.97,307.97,66,15,308.022
20230328  04:40:00,307.99,307.99,307.95,307.95,2.8,2,307.964
20230328  04:45:00,307.87,307.87,307.76,307.79,115,20,307.799
20230328  04:50:00,307.9,307.97,307.9,307.97,5,5,307.932
20230328  04:55:00,308.01,308.02,307.92,307.96,37.3,17,307.979
20230328  05:00:00,307.92,308.07,307.92,308.07,7,3,308.006
20230328  05:05:00,307.9,307.9,307.9,307.9,1,1,307.9
20230328  05:10:00,308.02,308.02,307.98,307.98,12,5,307.998
20230328  05:15:00,307.98,307.98,307.98,307.98,0,,307.98
20230328  05:20:00,308.08,308.08,308.04,308.04,17.11,6,308.064
20230328  05:25:00,307.99,307.99,307.95,307.95,6,3,307.983
20230328  05:30:00,307.96,307.96,307.92,307.92,2.5,2,307.944
20230328  05:35:00,307.84,307.84,307.79,307.83,65.64,11,307.821
20230328  05:40:00,307.82,307.82,307.74,307.78,8.92,5,307.779
20230328  05:45:00,307.8,307.8,307.62,307.7,138.22,28,307.72
20230328  05:50:00,307.75,307.77,307.71,307.76,19.97,9,307.735
20230328  05:55:00,307.79,307.92,307.79,307.92,9.31,5,307.884
20230328  06:00:00,307.94,308.05,307.9,308.03,79.99,39,307.978
20230328  06:05:00,308.03,308.03,307.8,307.93,425.11,62,307.864
20230328  06:10:00,307.92,308.08,307.92,308.06,119.2,24,307.994
20230328  06:15:00,308.03,308.25,308.03,308.25,50.08,18,308.18
20230328  06:20:00,308.25,308.31,308.2,308.29,92.37,33,308.265
20230328  06:25:00,308.36,308.42,308.33,308.42,82.46,21,308.386
20230328  06:30:00,308.42,308.55,308.38,308.45,25.62,12,308.487
20230328  06:35:00,308.45,308.5,308.4,308.46,37.58,14,308.457
20230328  06:40:00,308.38,308.53,308.38,308.48,27.88,13,308.474
20230328  06:45:00,308.49,308.68,308.49,308.68,142.5,36,308.576
20230328  06:50:00,308.66,308.66,308.55,308.55,47.23,26,308.606
20230328  06:55:00,308.52,308.58,308.44,308.52,146.93,58,308.483
20230328  07:00:00,308.04,309.25,307.63,308.5,1121.98,241,308.308
20230328  07:05:00,308.47,308.55,308.4,308.5,114.29,67,308.457
20230328  07:10:00,308.48,308.6,308.48,308.6,51.51,28,308.522
20230328  07:15:00,308.63,308.64,308.48,308.54,61.14,46,308.6
20230328  07:20:00,308.6,308.6,308.41,308.42,188.3,70,308.492
20230328  07:25:00,308.48,308.48,308.34,308.41,118.34,64,308.384
20230328  07:30:00,308.37,308.43,308.04,308.04,332.57,140,308.156
20230328  07:35:00,308.04,308.06,307.9,308.01,570.67,201,307.965
20230328  07:40:00,308.01,308.01,307.78,307.78,387.78,168,307.887
20230328  07:45:00,307.8,307.99,307.78,307.92,110.35,56,307.909
20230328  07:50:00,307.92,307.98,307.82,307.85,70.34,46,307.915
20230328  07:55:00,307.84,308.09,307.83,308.09,77.67,52,308.021
20230328  08:00:00,308.04,308.24,307.95,308.2,124.55,67,308.114
20230328  08:05:00,308.2,308.24,308.13,308.22,139.77,54,308.192
20230328  08:10:00,308.17,308.17,307.92,308.04,388.03,148,308.026
20230328  08:15:00,308.05,308.1,307.97,308.01,258.38,105,308.04
20230328  08:20:00,308,308.02,307.88,308,348.18,101,307.975
20230328  08:25:00,308,308.18,307.81,308.17,401.95,90,307.957
