Time,Open,High,Low,Close,Volume,Count,Wap
20230323  15:45:00,310.45,310.65,310.43,310.61,323.06,156,310.52
20230323  15:48:00,310.61,310.65,310.52,310.58,227.83,128,310.608
20230323  15:51:00,310.58,310.63,310.5,310.5,241.64,114,310.563
20230323  15:54:00,310.53,310.54,310.48,310.48,368.45,117,310.511
20230323  15:57:00,310.49,310.49,310.35,310.38,194.08,87,310.402
20230323  16:00:00,310.36,310.39,310.33,310.34,30.72,10,310.348
20230323  16:03:00,310.41,310.45,310.41,310.43,19.2,12,310.427
20230323  16:06:00,310.43,310.43,310.43,310.43,2.89,2,310.43
20230323  16:09:00,310.5,310.5,310.45,310.45,8.05,4,310.492
20230323  16:12:00,310.43,310.45,310.41,310.41,12.24,6,310.427
20230323  16:15:00,310.4,310.41,309.75,310.35,1559.79,18,309.773
20230323  16:18:00,310.34,310.34,310.3,310.3,92.75,28,310.319
20230323  16:21:00,310.3,310.3,310.25,310.25,33.78,11,310.261
20230323  16:24:00,310.23,310.28,310.2,310.24,16,10,310.249
20230323  16:27:00,310.24,310.25,310.22,310.22,17,7,310.226
20230323  16:30:00,310.22,310.22,310.18,310.21,76.06,23,310.211
20230323  16:33:00,310.22,310.26,310.18,310.26,53.75,12,310.222
20230323  16:36:00,310.25,310.25,310.25,310.25,4,1,310.25
20230323  16:39:00,310.25,310.25,310.25,310.25,0,,310.25
20230323  16:42:00,310.22,310.28,310.22,310.28,16.52,4,310.273
20230323  16:45:00,310.28,310.28,310.22,310.22,31,7,310.252
20230323  16:48:00,310.3,310.3,310.23,310.3,6,4,310.288
20230323  16:51:00,310.38,310.4,310.36,310.4,35.06,11,310.385
20230323  16:54:00,310.4,310.55,310.4,310.55,192.03,43,310.489
20230323  16:57:00,310.55,310.58,310.52,310.52,60.7,4,310.572
20230323  17:00:00,310.46,310.55,310.35,310.35,129.29,34,310.439
20230323  17:03:00,310.34,310.34,310.32,310.33,8.6,4,310.329
20230323  17:06:00,310.32,310.34,310.25,310.34,49.82,11,310.325
20230323  17:09:00,310.3,310.3,310.17,310.18,28,11,310.218
20230323  17:12:00,310.2,310.2,310.12,310.15,99.43,28,310.16
20230323  17:15:00,310.12,310.15,309.98,309.98,260.92,53,310.043
20230323  17:18:00,309.97,309.97,309.76,309.77,53.56,14,309.875
20230323  17:21:00,309.8,309.8,309.7,309.8,103.29,34,309.756
20230323  17:24:00,309.75,309.79,309.71,309.79,80.69,19,309.738
20230323  17:27:00,309.77,309.9,309.75,309.9,82.55,9,309.772
20230323  17:30:00,309.82,309.82,309.72,309.8,43.02,11,309.76
20230323  17:33:00,309.86,309.86,309.75,309.8,28.49,10,309.791
20230323  17:36:00,309.75,309.75,309.72,309.75,49.12,17,309.744
20230323  17:39:00,309.75,309.75,309.55,309.63,71.46,21,309.65
20230323  17:42:00,309.7,309.7,309.6,309.62,49.95,13,309.652
20230323  17:45:00,309.62,309.62,309.52,309.56,111.5,23,309.593
20230323  17:48:00,309.61,309.65,309.59,309.63,10.98,7,309.618
20230323  17:51:00,309.64,309.65,309.64,309.65,5,3,309.648
20230323  17:54:00,309.61,309.78,309.61,309.78,15.41,5,309.709
20230323  17:57:00,309.71,309.71,309.71,309.71,15,2,309.71
20230323  18:00:00,309.78,309.9,309.75,309.9,12.73,4,309.815
20230323  18:03:00,310,310,309.87,309.87,29.21,10,309.938
20230323  18:06:00,309.88,309.89,309.76,309.76,27,5,309.83
20230323  18:09:00,309.85,309.85,309.85,309.85,4.83,1,309.85
20230323  18:12:00,309.89,309.9,309.89,309.9,10.94,3,309.891
20230323  18:15:00,309.9,310,309.9,309.96,53.9,11,309.982
20230323  18:18:00,309.98,310.13,309.98,310.12,93.34,21,310.076
20230323  18:21:00,310.17,310.27,310.17,310.23,40.79,12,310.227
20230323  18:24:00,310.21,310.26,310.21,310.26,83.69,14,310.257
20230323  18:27:00,310.21,310.24,310.16,310.18,16.66,8,310.205
20230323  18:30:00,310.21,310.23,310.16,310.23,10.91,6,310.209
20230323  18:33:00,310.23,310.25,310.19,310.23,170.46,23,310.248
20230323  18:36:00,310.2,310.2,310.11,310.11,6,2,310.125
20230323  18:39:00,310.14,310.14,310.14,310.14,4.94,1,310.14
20230323  18:42:00,310.15,310.15,310.12,310.15,11.97,8,310.136
20230323  18:45:00,310.11,310.11,309.96,310,40.25,13,310.014
20230323  18:48:00,310.02,310.05,309.97,309.97,26.67,11,310
20230323  18:51:00,310.03,310.05,309.98,309.98,74.7,14,310.012
20230323  18:54:00,310.03,310.05,310,310.02,106.93,14,310.038
20230323  18:57:00,310.06,310.2,310.06,310.2,80.37,24,310.142
20230324  03:00:00,311.21,311.23,310.94,311.01,147.48,26,311.094
20230324  03:03:00,310.95,310.99,310.46,310.46,58.08,22,310.81
20230324  03:06:00,310.4,310.4,310.04,310.04,39,14,310.196
20230324  03:09:00,310,310.12,309.73,310.12,132.73,22,309.872
20230324  03:12:00,310.03,310.25,310.03,310.18,6.3,6,310.152
20230324  03:15:00,310.21,310.31,310.21,310.24,40.99,9,310.263
20230324  03:18:00,310.19,310.19,310.03,310.08,4,4,310.103
20230324  03:21:00,310.02,310.51,310.02,310.51,10,7,310.382
20230324  03:24:00,310.55,310.62,310.49,310.62,3.96,3,310.545
20230324  03:27:00,310.71,310.73,310.71,310.73,2,2,310.72
20230324  03:30:00,310.57,310.74,310.56,310.71,16.1,9,310.631
20230324  03:33:00,310.65,310.65,310.54,310.54,34.75,6,310.565
20230324  03:36:00,310.21,310.36,310.16,310.36,10.88,6,310.253
20230324  03:39:00,310.36,310.36,309.98,309.98,13,4,310.055
20230324  03:42:00,309.99,309.99,309.72,309.82,92.68,20,309.825
20230324  03:45:00,309.7,309.7,309.39,309.39,111.94,25,309.476
20230324  03:48:00,309.48,309.48,309.35,309.41,7,5,309.43
20230324  03:51:00,309.26,309.56,309.26,309.56,10.49,4,309.425
20230324  03:54:00,309.71,310.04,309.71,310.04,33.98,9,309.881
20230324  03:57:00,310.07,310.16,310.07,310.12,8.38,4,310.095
20230324  04:00:00,309.92,310,309.92,310,100,14,309.963
20230324  04:03:00,309.95,310.32,309.95,310.32,24.99,8,310.191
20230324  04:06:00,310.35,310.4,309.99,310.02,36.4,15,310.33
20230324  04:09:00,310.1,310.49,310.1,310.44,10,4,310.427
20230324  04:12:00,310.41,310.41,310.15,310.2,14,3,310.264
20230324  04:15:00,309.93,310.27,309.93,310.27,12.6,4,310.15
20230324  04:18:00,310,310,309.9,309.9,5,3,309.98
20230324  04:21:00,309.8,309.83,309.6,309.83,8,5,309.748
20230324  04:24:00,309.8,309.8,309.72,309.72,4,3,309.76
20230324  04:27:00,309.72,309.72,309.72,309.72,0,,309.72
20230324  04:30:00,309.67,309.67,309.47,309.47,41,9,309.514
20230324  04:33:00,309.39,309.55,309.27,309.55,47,7,309.389
20230324  04:36:00,309.29,309.29,309.03,309.07,32.4,8,309.151
20230324  04:39:00,308.99,309.07,308.89,309.07,136.93,29,308.939
20230324  04:42:00,308.88,308.88,308.73,308.73,8.5,2,308.748
20230324  04:45:00,308.75,308.75,308.43,308.43,53.83,14,308.56
20230324  04:48:00,308.61,308.67,308.54,308.54,23.4,7,308.601
20230324  04:51:00,308.75,308.82,308.69,308.75,12,4,308.751
20230324  04:54:00,308.6,308.66,308.45,308.66,31,10,308.536
20230324  04:57:00,308.63,308.74,308.52,308.52,12.4,4,308.634
20230324  05:00:00,308.52,308.64,308.52,308.64,13,4,308.538
20230324  05:03:00,308.48,308.53,308.39,308.49,45.06,15,308.475
20230324  05:06:00,308.47,308.49,308.13,308.13,34.69,9,308.43
20230324  05:09:00,308.28,308.5,308.23,308.32,29.5,13,308.337
20230324  05:12:00,308.5,308.5,308.1,308.1,87.39,24,308.463
20230324  05:15:00,308.39,308.5,308.21,308.26,51.88,25,308.389
20230324  05:18:00,308.42,308.94,308.39,308.77,63.41,25,308.54
20230324  05:21:00,308.73,309.04,308.67,309.04,30.93,9,308.746
20230324  05:24:00,308.78,308.79,308.7,308.79,227.47,30,308.707
20230324  05:27:00,308.55,308.69,308.54,308.69,30,7,308.662
20230324  05:30:00,308.56,308.63,308.37,308.63,242.37,30,308.543
20230324  05:33:00,308.39,308.56,308.39,308.56,30,6,308.491
20230324  05:36:00,308.48,308.49,308.2,308.46,72.31,14,308.255
20230324  05:39:00,308.5,308.82,308.5,308.82,29.14,9,308.612
20230324  05:42:00,308.8,308.86,308.72,308.76,53.75,17,308.78
20230324  05:45:00,308.75,309.03,308.75,308.95,65.15,28,308.894
20230324  05:48:00,308.95,309.03,308.91,308.91,50.21,11,308.95
20230324  05:51:00,309,309.01,308.9,308.9,25.49,9,308.984
20230324  05:54:00,308.89,308.94,308.8,308.8,36.39,11,308.839
20230324  05:57:00,308.74,308.82,308.6,308.82,8,6,308.703
20230324  06:00:00,308.9,308.9,308.25,308.36,366.97,95,308.543
20230324  06:03:00,308.38,308.83,308.38,308.65,157.62,46,308.703
20230324  06:06:00,308.6,308.6,308.37,308.5,63.28,26,308.483
20230324  06:09:00,308.49,308.5,308.2,308.25,164.92,56,308.344
20230324  06:12:00,308.42,308.5,308.35,308.44,194.53,66,308.441
20230324  06:15:00,308.35,308.43,308.14,308.3,143.11,104,308.336
20230324  06:18:00,308.25,308.54,308.25,308.45,62.11,28,308.37
20230324  06:21:00,308.55,308.71,308.55,308.71,75.4,22,308.659
20230324  06:24:00,308.79,308.79,308.47,308.51,84.76,59,308.593
20230324  06:27:00,308.5,308.73,308.5,308.65,65.19,40,308.682
20230324  06:30:00,308.79,308.97,308.77,308.8,118.61,52,308.886
20230324  06:33:00,308.78,308.9,308.72,308.84,56.04,44,308.761
20230324  06:36:00,308.81,309,308.81,308.96,91.79,47,308.963
20230324  06:39:00,308.88,309.03,308.87,308.96,109.16,75,308.96
20230324  06:42:00,308.94,308.94,308.58,308.58,183.78,94,308.692
20230324  06:45:00,308.61,308.65,308.4,308.4,146.25,73,308.58
20230324  06:48:00,308.45,308.5,308.21,308.27,194.57,68,308.384
20230324  06:51:00,308.28,308.48,308.24,308.33,213.42,71,308.366
20230324  06:54:00,308.35,308.57,308.34,308.34,165.21,85,308.438
20230324  06:57:00,308.33,308.33,307.93,308.18,366.97,127,308.123
20230324  07:00:00,308.8,311.74,307.76,307.8,2050.91,308,308.524
20230324  07:03:00,307.77,307.88,307.7,307.77,802.19,201,307.769
20230324  07:06:00,307.76,307.76,307.55,307.76,326.16,118,307.627
20230324  07:09:00,307.78,309.03,307.78,308,378,110,307.948
20230324  07:12:00,308,308.29,308,308.28,238.6,57,308.161
20230324  07:15:00,308.29,308.29,307.85,308,190.35,91,308.021
20230324  07:18:00,308.05,308.32,307.88,308.25,257.22,115,308.066
20230324  07:21:00,308.19,308.31,308.1,308.19,395.06,164,308.219
20230324  07:24:00,308.19,308.33,308.09,308.3,248.47,105,308.249
20230324  07:27:00,308.3,308.39,308.22,308.27,239.74,71,308.316
20230324  07:30:00,308.29,308.43,308.03,308.13,315.22,116,308.254
20230324  07:33:00,308.2,308.26,308.03,308.22,370.52,152,308.136
20230324  07:36:00,308.24,308.6,308.24,308.47,675.91,266,308.479
20230324  07:39:00,308.44,308.46,308.23,308.25,397.77,141,308.366
20230324  07:42:00,308.22,308.5,308.03,308.48,821.07,317,308.162
20230324  07:45:00,308.48,308.66,308.44,308.45,471.36,188,308.501
20230324  07:48:00,308.42,308.56,308.27,308.55,318.18,205,308.371
20230324  07:51:00,308.54,308.64,308.4,308.63,434.51,219,308.524
20230324  07:54:00,308.65,308.82,308.58,308.8,1118.03,397,308.664
20230324  07:57:00,308.84,309.12,308.74,308.87,936.75,338,308.936
20230324  08:00:00,308.88,308.88,308.57,308.6,243.31,152,308.673
20230324  08:03:00,308.58,308.78,308.5,308.74,271.3,162,308.625
20230324  08:06:00,308.72,308.79,308.55,308.75,285.02,123,308.666
20230324  08:09:00,308.65,308.8,308.59,308.72,146.13,92,308.72
20230324  08:12:00,308.73,308.87,308.64,308.86,262.3,129,308.766
20230324  08:15:00,308.84,308.87,308.31,308.37,358.23,217,308.591
20230324  08:18:00,308.39,308.4,308.1,308.31,178.65,93,308.236
20230324  08:21:00,308.29,308.6,308.27,308.6,313.57,169,308.417
20230324  08:24:00,308.55,308.84,308.55,308.68,370.76,136,308.661
20230324  08:27:00,308.71,309.37,308.62,309.33,785.25,217,309.093
20230324  08:30:00,309.33,309.73,308.42,308.71,11378.38,5448,309.137
20230324  08:33:00,308.69,308.96,308.32,308.7,4720.31,2984,308.642
20230324  08:36:00,308.73,308.75,308.05,308.42,4427.16,2713,308.315
20230324  08:39:00,308.44,308.61,307.68,307.79,5309.46,2654,308.202
20230324  08:42:00,307.76,308.26,307.35,308.03,4499.53,2116,307.841
20230324  08:45:00,307.99,308.47,307.18,307.44,8022.86,4667,307.78
20230324  08:48:00,307.44,308.24,307.22,308.13,7022.11,4404,307.641
20230324  08:51:00,308.16,309.06,308.01,308.83,8211.46,4795,308.475
20230324  08:54:00,308.84,309.41,308.54,309.15,6479.27,3606,308.96
20230324  08:57:00,309.14,309.44,308.92,309.21,6438.47,3611,309.148
20230324  09:00:00,309.25,309.65,308.76,308.91,8073.65,4429,309.126
20230324  09:03:00,308.91,309.36,308.64,309.15,5050.07,2791,308.921
20230324  09:06:00,309.16,309.52,308.19,308.48,5154.71,3172,308.761
20230324  09:09:00,308.48,308.73,308.3,308.62,3835.67,2186,308.522
20230324  09:12:00,308.65,309.71,308.53,308.99,5966.86,3470,309.15
20230324  09:15:00,308.98,308.99,308.11,308.45,5642.11,2995,308.505
20230324  09:18:00,308.48,308.82,308.04,308.1,3433.26,1924,308.377
20230324  09:21:00,308.12,308.25,307.65,308,5061.02,2904,307.988
20230324  09:24:00,308.02,308.89,307.91,308.65,6080.02,3468,308.373
20230324  09:27:00,308.66,309.43,308.5,309.26,4543.17,2574,309.008
20230324  09:30:00,309.26,309.64,308.98,309.14,4722.73,2645,309.319
20230324  09:33:00,309.14,309.43,308.64,308.83,3814.97,2286,309.044
20230324  09:36:00,308.81,309.23,308.55,308.96,2575.67,1338,308.887
20230324  09:39:00,309.01,309.01,308.35,308.53,3302.55,1658,308.601
20230324  09:42:00,308.56,308.58,308.22,308.3,2433.5,1405,308.354
20230324  09:45:00,308.32,308.66,308.07,308.42,3923.97,2278,308.403
20230324  09:48:00,308.42,308.83,308.08,308.36,4227.19,2505,308.483
20230324  09:51:00,308.34,308.49,308.02,308.33,4236.83,2315,308.249
20230324  09:54:00,308.29,308.81,308.11,308.79,3347.99,1857,308.443
20230324  09:57:00,308.81,308.87,308.41,308.74,2334.04,1284,308.643
20230324  10:00:00,308.75,308.95,308.27,308.41,3017.31,1485,308.549
20230324  10:03:00,308.48,309.05,308.44,308.81,3704.95,1671,308.811
20230324  10:06:00,308.82,308.82,307.87,307.88,5181.39,2869,308.401
20230324  10:09:00,307.87,308.04,307.07,307.19,4991.97,2788,307.498
20230324  10:12:00,307.19,307.49,306.98,307.21,4301.43,2354,307.207
20230324  10:15:00,307.23,307.77,307.18,307.48,3244.63,1880,307.454
20230324  10:18:00,307.48,307.59,306.95,307.31,3574.78,1861,307.231
20230324  10:21:00,307.33,307.61,306.96,307.12,3732.41,1904,307.192
20230324  10:24:00,307.1,307.57,307.05,307.5,4132.59,2039,307.337
20230324  10:27:00,307.48,307.65,307.31,307.49,2745,1005,307.479
20230324  10:30:00,307.49,307.61,307.14,307.32,2777.7,1565,307.353
20230324  10:33:00,307.32,307.83,307.24,307.83,2809.02,1328,307.498
20230324  10:36:00,307.8,307.89,307.56,307.65,1849.15,979,307.723
20230324  10:39:00,307.63,307.92,307.43,307.74,2687.8,1324,307.692
20230324  10:42:00,307.74,307.89,307.65,307.83,1681.95,798,307.785
20230324  10:45:00,307.82,309.39,307.8,309.06,8061.07,5004,308.872
20230324  10:48:00,309.03,309.15,308.76,308.9,4096.17,2555,308.955
20230324  10:51:00,308.9,309.03,308.73,308.98,3552.34,2004,308.9
20230324  10:54:00,308.99,309.53,308.74,309.18,4311.76,2155,309.082
20230324  10:57:00,309.17,309.46,309.11,309.35,3306.89,1995,309.301
20230324  11:00:00,309.36,310,309.16,309.71,5507.1,3380,309.632
20230324  11:03:00,309.67,309.7,308.79,308.89,4144.75,2512,309.138
20230324  11:06:00,308.89,308.99,308.54,308.55,2404.79,1461,308.818
20230324  11:09:00,308.54,308.68,308.16,308.42,3134.79,1711,308.395
20230324  11:12:00,308.43,308.48,308.26,308.27,1416.01,831,308.364
20230324  11:15:00,308.24,308.45,307.99,308.05,3750.22,2176,308.208
20230324  11:18:00,308.05,308.08,307.55,307.89,3231.65,2086,307.814
20230324  11:21:00,307.88,307.98,307.68,307.85,2212.26,1137,307.848
20230324  11:24:00,307.84,308.14,307.74,307.77,2140.59,1367,307.922
20230324  11:27:00,307.78,308.13,307.71,308.11,1752.76,1030,307.95
20230324  11:30:00,308.12,308.37,307.98,308.26,1990.56,1099,308.224
20230324  11:33:00,308.26,308.31,308.04,308.1,1666.9,931,308.154
20230324  11:36:00,308.11,308.71,308.07,308.56,2782.74,1683,308.454
20230324  11:39:00,308.56,308.75,308.15,308.44,2052.69,1288,308.467
20230324  11:42:00,308.47,308.79,308.41,308.7,1527.06,773,308.613
20230324  11:45:00,308.7,309.22,308.7,309.05,2727.44,1238,308.98
20230324  11:48:00,309.04,309.18,308.71,308.82,2726.66,1614,308.965
20230324  11:51:00,308.83,308.86,308.54,308.58,3083.51,1852,308.677
20230324  11:54:00,308.59,308.97,308.59,308.86,1712.27,1106,308.818
20230324  11:57:00,308.83,309.19,308.66,308.71,2076.29,1433,308.926
20230324  12:00:00,308.73,308.98,308.53,308.62,2213.05,1450,308.767
20230324  12:03:00,308.63,308.93,308.48,308.86,2373.69,1268,308.648
20230324  12:06:00,308.85,308.98,308.37,308.45,1808.47,975,308.616
20230324  12:09:00,308.44,308.64,308.33,308.41,1702.5,777,308.512
20230324  12:12:00,308.45,308.82,308.43,308.73,2179.15,1121,308.602
20230324  12:15:00,308.75,308.91,308.45,308.49,1194.13,770,308.713
20230324  12:18:00,308.49,308.59,308.24,308.55,1816.12,940,308.396
20230324  12:21:00,308.57,308.84,308.54,308.6,2076.59,1142,308.704
20230324  12:24:00,308.6,309.46,308.38,309.26,2262.6,1343,309
20230324  12:27:00,309.27,309.33,308.85,309.08,2925.26,2036,309.061
20230324  12:30:00,309.07,309.54,309,309.51,2334.43,1146,309.234
20230324  12:33:00,309.52,309.56,309.16,309.45,1360.01,788,309.385
20230324  12:36:00,309.43,309.76,309.42,309.54,2896,1599,309.571
20230324  12:39:00,309.51,309.77,309.13,309.23,2733.67,1755,309.449
20230324  12:42:00,309.23,309.42,309.1,309.32,1551.54,924,309.277
20230324  12:45:00,309.37,309.38,308.92,308.94,1881.97,1074,309.159
20230324  12:48:00,308.93,309,308.72,308.73,1889.64,961,308.886
20230324  12:51:00,308.74,308.78,308.57,308.61,1571.52,840,308.666
20230324  12:54:00,308.59,308.78,308.54,308.67,1553.57,903,308.662
20230324  12:57:00,308.67,309.01,308.67,308.97,1548.59,1001,308.875
20230324  13:00:00,308.98,309.37,308.98,309.27,1485.31,840,309.188
20230324  13:03:00,309.26,309.42,308.99,309.05,1413.33,867,309.241
20230324  13:06:00,309.04,309.28,308.81,309.25,1244.74,753,308.984
20230324  13:09:00,309.27,309.31,309.02,309.17,893.14,606,309.17
20230324  13:12:00,309.17,309.46,309.13,309.38,1328.59,814,309.367
20230324  13:15:00,309.37,309.77,309.37,309.48,2639.34,1423,309.569
20230324  13:18:00,309.48,309.54,309.25,309.42,1375.96,860,309.385
20230324  13:21:00,309.43,309.63,309.31,309.48,1496.42,866,309.461
20230324  13:24:00,309.48,309.61,309.21,309.34,2108.75,1398,309.375
20230324  13:27:00,309.34,309.48,309.17,309.46,1451.9,798,309.321
20230324  13:30:00,309.47,309.62,309.35,309.52,1289.52,748,309.481
20230324  13:33:00,309.51,310.14,309.44,309.72,3597.73,2082,309.819
20230324  13:36:00,309.7,309.93,309.51,309.9,1391.64,768,309.699
20230324  13:39:00,309.92,310.1,309.74,309.89,3120.84,1868,309.914
20230324  13:42:00,309.88,310.2,309.78,310.08,2314.58,1378,310.033
20230324  13:45:00,310.1,310.27,309.95,310.15,2434.45,1193,310.107
20230324  13:48:00,310.13,310.32,309.86,309.96,1899.44,1032,310.084
20230324  13:51:00,309.97,309.98,309.66,309.81,1554.2,969,309.791
20230324  13:54:00,309.79,310.03,309.67,309.95,1295.93,670,309.873
20230324  13:57:00,309.96,310.03,309.78,309.9,1634.12,1006,309.899
20230324  14:00:00,309.92,310.06,309.46,309.56,2676.06,1657,309.803
20230324  14:03:00,309.57,309.76,309.44,309.71,1706.56,1061,309.637
20230324  14:06:00,309.74,309.86,309.52,309.54,1458.43,886,309.74
20230324  14:09:00,309.51,309.93,309.47,309.89,1257.66,838,309.669
20230324  14:12:00,309.88,309.93,309.63,309.68,1044.92,615,309.75
20230324  14:15:00,309.67,310.26,309.6,310.25,1938.13,1064,310.016
20230324  14:18:00,310.25,310.5,310.1,310.48,2753.44,1407,310.358
20230324  14:21:00,310.48,310.97,310.47,310.63,4869.49,2690,310.763
20230324  14:24:00,310.62,310.79,310.43,310.54,2745.51,1547,310.598
20230324  14:27:00,310.56,310.81,310.36,310.67,2430.3,1127,310.563
20230324  14:30:00,310.67,310.85,310.58,310.71,1781.08,957,310.733
20230324  14:33:00,310.7,310.71,310.38,310.43,2059.73,991,310.541
20230324  14:36:00,310.44,310.95,310.43,310.77,2082.17,1101,310.755
20230324  14:39:00,310.78,310.86,310.46,310.59,3611.77,1946,310.618
20230324  14:42:00,310.59,310.78,310.49,310.57,4454.07,2003,310.602
20230324  14:45:00,310.56,310.65,310.21,310.25,3261.8,1723,310.432
20230324  14:48:00,310.25,310.52,310.16,310.34,3893.55,2075,310.342
20230324  14:51:00,310.34,310.47,310.05,310.15,3157.69,1911,310.265
20230324  14:54:00,310.14,310.34,309.83,310.3,5814.13,3060,310.018
20230324  14:57:00,310.29,310.99,310.28,310.95,16708.12,7100,310.704
20230324  15:00:00,310.94,311.23,310.79,311.23,4923.7,564,310.941
20230324  15:03:00,311.25,311.3,311.04,311.07,752.95,265,311.193
20230324  15:06:00,311.1,311.24,311.03,311.16,573.87,156,311.113
20230324  15:09:00,311.16,311.18,311.08,311.09,280.94,64,311.117
20230324  15:12:00,311.09,311.12,311.06,311.1,301.22,80,311.094
20230324  15:15:00,311.09,311.23,311.09,311.1,271.31,96,311.158
20230324  15:18:00,311.08,311.19,311.06,311.13,215.17,60,311.114
20230324  15:21:00,311.08,311.21,311.08,311.19,374.06,66,311.177
20230324  15:24:00,311.17,311.33,311.16,311.31,433.91,138,311.261
20230324  15:27:00,311.29,311.29,310.89,311.26,1301.06,82,310.972
